1.119020299924109230e+00 1.966594218410574246e+00 1.546770136204061175e-01 1.128897262647153621e+00
-3.873357230891819047e-01 -7.013959586387572553e-01 -4.306209811324373388e-02 -7.417145445097653722e-01
-6.824698792040788664e-01 7.334864857999181531e-01 -1.057398591069109717e+00 -1.491794371201283997e+00
-3.025353703492327240e-01 -1.734881081262655611e+00 9.477169798704381254e-01 2.324967515222326198e-01
-6.744019767317007696e-01 1.169699021984212939e+00 3.786252744769243866e-02 7.731996537688183846e-01
-5.246323981423577087e-02 -4.179578360634543799e-01 1.970303174610059216e+00 -1.574268181524594024e-01
2.534578966812599532e-01 1.152309697833876712e+00 1.653599372994811467e-01 -2.019336975252855326e-01
-1.050974225999966816e+00 -1.040439829790994253e+00 -9.153182823808684310e-01 9.989306993645109545e-01
7.257738944648174650e-02 -3.226391865132671039e-02 8.804397503700903682e-01 1.407596670759581503e+00
-8.559201787551712348e-01 -1.749236183392171018e+00 -1.889817837591404037e-01 -3.988082073245172721e-01
-5.215298347054505568e-01 1.284261830526494119e+00 -1.406620849462372647e+00 -6.204188299873513168e-01
-5.436077693506764508e-01 -1.134512500898427811e+00 6.404149654689103022e-01 4.848641291441834200e-01
1.571541980029495245e-01 1.105946475915852378e+00 -1.275403564661089950e+00 5.148346110111279295e-01
1.446466259917439823e+00 -8.935362365642196547e-01 9.063656066850223070e-01 -3.958876117044729526e-01
-3.011942779891004229e-01 1.282766534477917109e+00 5.056215196792901434e-01 -3.030925156088370431e-01
-1.441149541717046123e+00 -9.353520054752301194e-01 -8.775306751178134634e-01 5.541833118174984696e-01
1.110390229603582135e+00 -7.354824985941416093e-01 -2.254140991295477681e-01 4.613056984028140461e-01
-1.103226834573264759e+00 -6.612866517522884152e-03 -7.727655508194495315e-01 -8.003761143671540568e-01
1.914669374981775307e-01 -4.417884885113081972e-01 5.200510445634548562e-02 -1.673501506069484224e+00
-4.871113688684864385e-01 9.770294286691250107e-01 2.580974288880336420e+00 4.375699343094319183e-01
4.259144960854616135e-01 -1.086795343588674134e+00 -9.042169599644406253e-01 2.249474621121943518e-01
-5.105447151073394529e-02 -1.551427369057960803e-01 1.383871969731336415e+00 -1.103920583302305802e+00
2.014630421869094690e+00 3.010180292020931958e-01 -2.174189899360598199e-01 -8.844967711899913709e-01
-6.734951883772898329e-01 3.869333303370325328e-01 2.329885017726669172e-01 1.218956701686428223e+00
-3.473659184732096339e-01 1.661127101709419795e+00 -1.881392278299879317e+00 1.776552574095887627e+00
4.778754867392762118e-02 -4.415063668033975541e-01 6.006169512198117344e-01 -5.429098018080669164e-01
1.151787277987253555e+00 1.219458952234198756e+00 4.629448018446543078e-01 -9.582978083927715662e-01
-4.894502637152063906e-01 -1.189611734411052613e+00 1.308854364913442613e-02 3.544342954780893562e-01
3.356382220239897407e-01 9.010111026134416390e-01 5.566127071801273418e-01 4.685649268333324374e-02
-8.528958219320955658e-01 -8.850640038136080578e-01 -8.082730100782370419e-02 -1.559842865219659647e+00
7.895421859825600963e-01 6.739693928137718837e-01 -3.764835016137909052e-01 -7.872036601764358377e-01
1.235305036559855241e+00 -8.773352788372378308e-01 7.969737040458075850e-01 1.412750503111602995e+00
1.241321191583541761e-01 -5.592453154923973102e-01 -6.285737345380857377e-01 1.398844492120578931e+00
-5.451979603390175733e-01 4.770159694197214084e-01 2.054275268928206888e+00 -9.268084583306426816e-02
1.621682234449438820e+00 -6.462543929705152346e-01 -2.067995405893639435e-02 -1.278388194836703962e+00
-1.113595463583743062e+00 -2.191278637915348160e-01 -8.999175679075509526e-01 1.827565440066237753e-03
1.207558376157222169e+00 1.718415679185390232e-01 2.617440742300185530e-01 7.205950412711997766e-01
-1.240376851976324746e+00 7.655058464454184142e-01 7.400450349442072584e-01 -6.326505691877957194e-01
1.175479953660901224e-02 -1.414036964438992738e+00 -9.976668908104167066e-01 -3.960871163583110088e-02
-1.177452848122755080e+00 6.665385542508590368e-03 1.227020385136395220e+00 9.818688079133907065e-01
1.684929757735845524e+00 -2.504493116306222289e-01 -5.056907656905825776e-01 1.043472964215111265e+00
-7.672173444002946541e-01 5.532670236918459938e-01 -1.179765900757684116e-01 -4.744081035636635302e-02
3.062763931904443140e-02 1.335958148750560626e-01 -1.312406665807959616e+00 -9.491256362503242006e-01
-1.112117052341971224e+00 8.507509977347516017e-01 1.480397871192806525e+00 6.846641246086170307e-01
5.469860430598103701e-02 -1.331572904442321903e+00 -5.891559395030041557e-01 4.078939284681661337e-01
-6.395285993331859542e-01 -4.570253243895115447e-01 1.701862864304743539e+00 -1.177699630609769343e+00
3.561088502965826241e-01 1.033466498453702691e-02 -3.724232636360867432e-01 -7.429100548444115271e-01
-1.572127351982020027e+00 2.644287220042236819e-01 -1.184602519539252885e+00 1.000019150776096044e+00
3.840462331755302716e-01 1.243427137981090863e-01 5.253997958785919797e-01 7.777685510645393485e-01
-8.747130705156811459e-01 -1.744807754405916844e+00 -7.291853802191218259e-01 -8.682001357698555521e-01
3.132895664538462577e-01 1.569595218751326460e+00 -2.680118167771398108e-01 -1.479708435491558616e+00
8.443869537463815078e-01 -5.033685411095338846e-01 1.028701910327419977e+00 7.353570031912380900e-01
-6.324110203361426041e-01 6.133535092555212342e-01 -1.260759388610700693e+00 6.605791430605512105e-01
-1.573729733302291125e-03 -1.459443892799963782e+00 6.283713446366741007e-01 -1.104577307899969885e+00
-3.035243310323162969e-01 1.181435713447869462e+00 1.315441647621999222e+00 1.486955393144887561e-01
-1.434378363558014291e+00 -5.908060588054443452e-01 -2.318296221502945398e-01 6.944014977818906420e-01
-1.430434267478811750e-01 -8.155977601133167498e-01 -1.192455454666768722e+00 1.075600080726426988e+00
-9.766999800990268099e-01 6.434105872786427842e-04 1.792387941567156417e+00 -5.568777417983450384e-01
2.291329735388845101e+00 -4.942847682690810762e-01 4.873249171437558924e-02 -9.536037186129892040e-01
-9.277592054479921746e-01 -3.034037490215100719e-01 5.724578088734200154e-01 1.275927461287825748e-01
1.146020140312679070e+00 3.287707005292104245e-01 -4.403470740909373737e-01 -1.780470137197742164e-01
-1.320356684256706714e+00 1.011041980535325235e+00 -1.917213992080184504e-01 -1.421386920379398955e+00
3.868012648710351109e-01 -7.573075568620107889e-01 -5.627911517642881778e-01 -1.079763975607636928e+00
-7.800522422475707485e-01 9.819284967560883148e-02 1.749348647023198922e+00 7.179793103087569461e-01
-1.319036631922682057e-01 1.716864654495636522e+00 -1.414926149139074552e+00 1.311154946995830350e+00
4.567510353482504004e-01 -2.495826787510555256e-01 1.012581698267434938e+00 -5.001191707733494696e-02
7.302519618540057045e-02 3.864598780041207382e-01 3.767544048240616394e-01 -1.267710782112588586e+00
-8.999305893582518756e-01 -1.766587273063336072e+00 -8.626994183934919569e-01 -1.065306148505021644e-01
9.336981790509870649e-01 1.112286979658459130e+00 2.803182597779754204e-01 7.247646963432169409e-01
-4.833187519747522143e-01 -1.239648683899685633e+00 -8.218205341550570420e-02 -8.455295264152719037e-01
4.081626143667394513e-01 3.258775186548021896e-01 -1.946243993218280455e+00 -1.121565964026773332e-01
4.415762453812687727e-01 -1.473245819266074230e+00 -2.572812305015099998e-02 1.223385296963510172e+00
-5.963907603963765347e-02 7.420918535098680602e-01 -4.597156051558287659e-01 1.305088207159643465e+00
1.071826240065009372e+00 -1.117958912809383865e+00 1.012922213955376849e+00 6.356138046355096494e-01
8.691993076948169028e-01 1.793995448917068192e+00 1.958821035137025546e-01 -8.475616102827718823e-01
-6.001607896353216010e-01 -3.315911844550298304e-01 -7.436409013617970576e-01 5.407763523581868848e-01
1.402865634706082387e+00 7.420159743912594363e-01 2.146683421205148878e-01 3.129316463943255799e-01
-1.037544524409340918e-01 -1.550402007835349538e+00 -1.191332693264316456e-01 -1.324787104273936311e+00
-6.748748234183711281e-01 9.218303531410922957e-01 -1.057646677910886401e+00 -6.342865686822914961e-01
-4.089581814056650888e-01 -1.321242668910668216e+00 1.080542941998770656e+00 9.874822015744940673e-01
8.369356014355069373e-01 -7.962176425775749911e-01 -1.159129303153086932e+00 5.067906807234575650e-01
-1.529372999737256267e-01 1.307202851184320613e-01 9.434175982927391901e-01 -8.758229027326115412e-01
1.458176873947235164e+00 1.497090408367364733e-01 5.858806436078684010e-01 -1.209589269348709362e+00
-1.641822613935372877e+00 7.538027399109780147e-01 6.012043279776808635e-01 -3.413689371482132584e-01
8.461405610896929885e-02 -9.983275872554288055e-01 1.552466763169892995e-02 1.823158758849312833e-01
-1.719055175692198789e+00 1.369263538607003519e-03 -6.149868626352447132e-01 -1.541655099044477950e+00
5.948252828365782618e-02 5.136894090021374565e-02 -1.039502034101121408e+00 -4.926325644847005525e-01
-8.633767391894194843e-01 8.126642452761564384e-01 1.978885147325077032e+00 1.191900175598635370e+00
1.778349587897650463e-01 1.020690182286646097e+00 2.763670996399361091e-01 1.334977703321898357e+00
-9.367653451406141585e-01 -7.858021610785156374e-01 -9.195402467514970368e-01 -6.198838680248337507e-01
8.708714375969039967e-02 1.669138296414541256e-01 -1.898946142010899951e-01 -1.360654738742957948e+00
4.950717928079765295e-01 -1.513312374572365782e+00 1.350775040856023734e+00 1.019169731580045424e+00
-1.041179964051768936e+00 1.011443079101019160e+00 -1.173371149591065921e+00 3.664386167132181460e-01
-6.500270057697935533e-01 -5.212696414337419926e-01 4.128436744533283131e-01 -1.500332187647258619e+00
1.035941608754043175e+00 1.062197432393082730e+00 9.979544869925575934e-02 -1.186824638832290058e+00
-4.282569499787029499e-01 -1.336310017809722472e+00 -6.380069051603478592e-01 6.195777894216293324e-01
9.825100265444633996e-01 1.242075751895680286e-01 4.569430451069849686e-01 1.399761583616041083e+00
-1.557913212925629232e+00 5.193958790201728126e-01 1.377009383042718138e+00 -6.974460681552518970e-01
5.977055993428056491e-01 -9.722958988995235030e-01 -6.761080713781505436e-01 -1.375500928202207707e+00
-4.432792133954375768e-01 1.381052973720517663e-01 1.367763716158707288e+00 5.322207173540148828e-01
7.177137143048205603e-01 -2.810081138120691935e-01 -1.105454063564186962e+00 3.382046938706596562e-01
-8.039055339363443409e-02 1.108752002122293634e+00 1.189695441117659236e+00 -5.295246629139161998e-01
1.245889452805590825e+00 -6.498779955112804485e-01 -5.514605547854502243e-02 -4.461378546804604106e-01
-1.216511399997840748e+00 -1.496108053583791453e-01 -4.971500888644279081e-01 9.321843684580152223e-01
-3.445863512015951979e-01 1.148710460617822449e+00 3.205522754551263231e-01 1.376816155442639023e+00
-1.382735799310450542e+00 -7.249951235508784730e-01 -5.987505355710036614e-01 -6.018392481525501880e-01
7.528095897326018970e-02 1.025791457509582338e+00 -8.974471171545643777e-01 -6.273511224378220952e-01
5.251129986712002040e-01 -9.482291700622470509e-01 9.563776110972119771e-01 1.142671145234512631e+00
-1.572311515953705718e-01 1.588643540602460602e+00 -1.938576705020981672e+00 1.015514335262680756e+00
7.322112177675290656e-01 -5.291773129054510028e-01 5.688777541145715322e-01 -1.266005624968546073e+00
1.234277554850864211e+00 8.626899266042671321e-01 5.688090962004447304e-01 -9.377490607070960993e-02
-4.770913654294262618e-01 -1.589967890042202958e+00 3.464646688003109043e-02 9.961740061578853167e-01
1.324843799173153647e+00 -4.520723981707983619e-01 7.420737213614087002e-02 7.617822255239989904e-01
-1.211838753356668130e+00 1.799274794919360487e-01 2.323728851400079509e-02 -7.537458569704648115e-01
-1.463470361714099555e-01 -1.333757473949640504e+00 -7.418620151318152667e-01 -1.432585630229819662e+00
-1.147861077868874702e+00 -8.022997409940905156e-01 6.365262619101278441e-01 -1.926971367543987013e-01
-2.278710579249096368e-02 -3.249788992115746344e-01 -5.722332355516116520e-01 6.158146850645624948e-01
-2.930657430076996084e-01 8.231788171422643741e-01 2.607575486250592434e+00 -5.942321298824344566e-01
1.661616818932605044e+00 -3.853279431990304649e-01 -4.032237386450248651e-01 -9.972246532362645244e-01
-1.010978331723215717e+00 -2.218686832352486510e-02 -1.269182249103106397e+00 1.084783213154421055e+00
2.177411821739935194e-01 9.206487607822166908e-01 -1.285513460602329516e+00 1.045766561862947919e+00
8.916924811000263018e-01 -1.179456990170423936e+00 7.155271251193149329e-01 -1.657723225468069328e-01
-3.864978421683900600e-01 1.376832122075968279e+00 4.485974351473189237e-01 -1.288483868403169197e+00
-1.421862598058634797e+00 -1.100871381276165462e+00 -9.080708226215079559e-01 -1.289277128843346332e-01
8.947650857728021156e-01 1.082147466427802351e+00 1.229556022332384480e+00 5.509860918332351032e-01
-5.694610347672897088e-01 -1.201353556969171787e+00 5.011608638826660078e-01 -1.521447759976762848e+00
-5.969957491183310871e-01 1.502531289394668290e+00 -8.002054438780674683e-01 -5.113515200662986926e-01
-2.260685812173337805e-01 -4.953921166441385138e-01 9.467739569701099089e-01 7.830576408055016646e-01
5.837390781670329792e-02 -5.897628013962565863e-01 -1.629498014246979487e+00 1.041924772009848787e+00
-7.035986351550157503e-01 2.774719317918797334e-01 9.905564686338971248e-01 -5.462587274327855846e-01
2.047787307339596019e+00 6.800983423600054367e-01 -2.048524344741291525e-01 -1.613625592970170164e+00
-1.022995243804436738e+00 1.014421301050648205e+00 -5.214005438674159665e-01 5.222198332663579023e-01
1.555577123343085510e+00 -6.800312319169669051e-01 -3.090292330564337608e-01 4.590071572701597824e-01
-7.911426428536264543e-01 -1.835927678563453458e-01 -1.427936965496533483e-01 -1.143937306849758917e+00
1.545216500437738283e-01 -3.556223954477559790e-01 -3.446408077899148492e-01 -9.207636655222178890e-02
-4.584732106486772985e-01 7.931519698136811902e-01 2.495378416253157816e+00 1.660544749067689452e+00
4.273310581230723160e-01 2.693756449043789233e-02 -1.932166718923507887e+00 1.278720068673265375e+00
-7.062996188997930913e-01 1.005563160185675375e+00 5.409661270169895397e-01 -4.202296815341018815e-02
1.469138368570700903e+00 -8.824074088041857777e-01 3.163879685516118867e-01 -6.998632624963404547e-01
-1.694825108823745596e+00 -2.179567753257950213e-01 -2.193451496149596003e-01 2.206142337108180917e-01
1.221798781593421479e+00 -3.897355826178440785e-01 9.291450783198872132e-02 1.184451459057590805e-01
-1.264890475673548620e+00 2.173501250442402000e-01 -2.556017397746295772e-01 -1.236520365374213837e+00
1.149151313598604451e+00 -7.593389955400917657e-01 -6.051708975880132346e-01 -5.996986188081653291e-01
9.066286071119769030e-01 2.546916017563136680e-01 1.060067092699166658e+00 1.791602708488671647e+00
-9.656612016558729916e-01 6.323807374909945489e-01 2.034202196578338215e-02 5.805397257873756711e-01
7.564646609778645781e-01 -5.734211183646591437e-01 1.539450082848938361e+00 4.734984125968620949e-01
9.711036547737043056e-01 7.899152421055396500e-01 1.431117270972721289e-01 -1.722166326376986856e+00
-3.639309047759539117e-01 -1.784948140456400711e+00 -6.886448322171565550e-01 1.561177792756993261e-02
1.403552568855910732e+00 1.953239395986874571e+00 2.918675673304965690e-01 4.566365596864639942e-01
-7.673623698473455712e-02 -2.839931358818662543e-01 4.420403270092319037e-01 -1.168936799959635620e+00
-4.249815523831556585e-01 7.730751286172299341e-01 -6.836113937072590963e-01 -3.908672061134056963e-01
-2.944956054023556077e-02 -1.133461550020480102e+00 1.028954314498368827e+00 1.413217551584058596e+00
1.622752374542846932e+00 -7.537862612880874558e-01 1.831131790507764534e-01 1.559849233879303076e+00
-1.148008994955953099e+00 -6.180395141038782514e-01 1.332412988755510008e-01 -5.986975632022600857e-01
5.224827819296526954e-01 -1.049931149981828266e-01 -1.471702711299378574e+00 -9.219064360615865095e-01
-7.067861267186575924e-01 6.239536111011885211e-01 6.051250931873232153e-01 5.686712580120338867e-01
7.329654617823166962e-01 -7.525067899845963026e-01 -4.323352495016339891e-01 -1.794551648042366082e-02
2.119315053290560802e-01 5.610171091206231919e-01 1.942559970388361812e+00 -8.301786100179827654e-01
4.939588327546766688e-01 -1.172319730750284311e-01 7.568503825672729945e-01 -9.227874828573647825e-01
-1.844755137260825517e+00 6.195589926423712424e-01 2.542362344867367674e-01 4.646743366266516961e-01
3.913965442092459113e-01 1.287866860953146064e+00 -9.013760718566574681e-01 1.470893909270479138e+00
-3.678003562160755968e-01 -8.591002558774994968e-01 -1.270750085477392544e+00 -1.776180850641708719e-01
-4.017747226493698087e-02 1.653979837388644292e+00 -9.652795538721564705e-01 -1.217077706021743699e+00
-1.791968350543673427e-01 -4.124043472053672832e-01 1.365051876217723059e+00 4.533823168765980238e-01
-5.229825158347197744e-01 5.118014176832767336e-04 -1.167730889368392866e+00 8.305287570127968255e-01
-6.912348038115982175e-03 -1.585971061654410708e+00 1.044159765573583032e+00 -3.515164187912504512e-01
1.230952467674410578e+00 2.060232231946202308e+00 -2.737696509166776676e-02 -3.581252042561506865e-01
-4.578945644564655360e-01 -8.961221796757967706e-01 -5.308861057533739158e-01 1.136993046661679996e+00
3.458196748604326909e-01 -9.651519479419390368e-02 8.289022723916700253e-02 1.140073279540732010e+00
-2.106189841818721042e+00 7.293120622112224671e-01 -1.501503990964034030e-01 -4.925909360245832591e-01
1.369332522527910490e+00 -3.205851326402160417e-01 -6.225012290478995070e-01 -1.395539912138830552e+00
7.465472288354225716e-01 4.768057109575771224e-01 1.210157092690707259e+00 1.072678872879880840e+00
4.698768839006893794e-01 -5.860377736428026285e-01 -1.158848416238578594e+00 3.213071370160076601e-01
-4.262454466503873829e-01 4.152517379807119102e-01 1.378557873113803289e+00 -9.827809360714269138e-01
1.503252135837467307e+00 -8.992723899696813961e-01 6.104775555643181528e-01 4.368101499459995374e-01
-1.307952572712151484e+00 -5.553979387931651246e-01 5.062736646014105446e-01 1.020654629749428333e+00
7.948916160663990205e-01 1.558878322090758051e+00 -2.549249320253705320e-01 8.947948890285795098e-01
-8.916346849865541824e-02 -4.974052760467578826e-01 -5.587368087432047492e-01 -7.380247113384128532e-01
-2.314395188052446872e-01 4.145914206716185824e-01 -1.314270286594062753e+00 -1.419226967254099803e+00
-1.035657616059814934e-01 -1.378345780589059100e+00 4.000704307556068873e-01 1.133713562385384593e-01
-6.034106795304635673e-01 1.290752073123021759e+00 -7.010111263426846984e-01 8.712777134347354790e-01
3.649500407254457346e-01 -3.337458098123255446e-01 1.599646235876794442e+00 -6.830342169147703979e-01
8.477713686466070708e-01 1.089527082445971962e+00 -8.963175848092443804e-03 -4.848877199556794193e-01
-6.406166313483454555e-01 -1.527805206757280043e+00 -1.154097458358058992e+00 1.205454966259471350e+00
9.903496531420725724e-01 -8.426840659459793326e-01 -1.031944429713439471e+00 9.833160602846314768e-01
-1.042956880458110053e-01 -3.479019610608287127e-01 1.145993935651648865e+00 -3.217551416719437452e-01
3.249886462288989475e-01 -3.772353533612262111e-01 4.978066281386910735e-02 -1.101606286233927090e+00
-1.837621082921435667e+00 1.768423289923668484e-01 -5.783059828877870068e-01 -3.659389580576426493e-01
1.919023051538335523e+00 -7.289300362139741196e-01 1.387563537091128785e-01 1.626421261900572873e-02
-1.011393533172085801e+00 1.485992556414486021e-01 4.041583456847239186e-01 -1.310672436024516996e+00
3.348090620188066691e-01 5.710611377739894801e-01 -1.585271136244349899e+00 -8.730031186395976750e-01
-4.515223659386987665e-01 1.303807418207248547e+00 1.007741989838829788e+00 8.430592752751999708e-01
-9.713965892303860761e-01 4.711785467420878670e-01 -1.340857510362158944e+00 1.087340436793218679e+00
-4.800453871120675675e-01 -1.353885785180370505e+00 1.032011685679660395e+00 -3.798650178635883945e-01
1.030621480316672001e+00 1.813914637466081503e+00 8.307106618533888209e-01 -1.246607966970075143e+00
-9.694463871704335212e-01 -5.568127507149404076e-01 -2.088186261169457936e-01 9.527424964324995860e-02
1.224880846800432188e+00 6.620521016145995974e-01 -2.932255601606633122e-01 5.511069696921577776e-01
-1.828592659168122581e-01 -1.641366543796948019e+00 -4.295095339435199278e-01 -7.484191147096163066e-01
-5.975006377154187254e-01 1.392184614961670563e+00 -5.500377643807596167e-02 1.894588544355157722e-01
-2.764104013211819422e-01 -9.025844563225586814e-01 1.675827599914422539e+00 1.457620016354807202e+00
-6.780523925457073720e-01 1.563541280690224022e+00 -1.364962494854246700e+00 1.590784895333017257e+00
-3.213187643890071943e-01 -2.197945765737150392e-01 1.069355433469773714e-01 -3.634543718263258394e-01
3.759947871221762106e-01 6.709267446966835635e-01 6.607060662269305107e-01 -7.812459196195024047e-01
-1.107304657941734272e+00 -1.269588598631797627e+00 -3.390621958082987719e-01 3.279410976027234970e-01
-4.306815156747503814e-01 1.104706482950460256e+00 6.255589393866023418e-01 4.986647235652058030e-01
-1.091603516999112733e+00 -1.228469646633033818e+00 -4.882246898172853955e-01 -1.619574343152743623e+00
1.277962764579571031e-01 3.059647382766947366e-01 -5.496907757499479574e-01 -7.981829854882150910e-01
7.970876140216737182e-01 -1.282919758961128309e+00 9.699989135066907631e-01 1.716772358183753289e+00
4.267850979112294829e-01 -5.669125885083144967e-01 -6.735683831722638626e-01 7.476172858412892808e-01
5.175012184019117667e-01 8.938531581888657929e-01 1.845304858735314690e+00 -1.665990174377911595e-02
1.499443917233198587e+00 -6.772610225278392626e-01 -2.821256222956975979e-01 -1.774563610838000516e+00
-7.667530729482775476e-01 -5.566113951058884179e-01 -1.145066804836161634e+00 -1.758655458430392060e-01
1.495643326898577374e+00 8.044511554695510380e-01 -1.710350332750560087e-01 4.317898361526361500e-03
-1.007681787307512122e+00 1.070996464633531042e+00 1.255632727951838890e+00 -1.072011214469704043e+00
4.082308268765119652e-02 -9.945267688428829356e-01 -8.304540646830251838e-01 -3.790595112831122160e-01
-1.017535180323723587e+00 -2.979654831100648771e-01 1.361458290985461783e+00 9.919485225349988777e-01
5.435042420481738246e-01 6.034800462695513179e-01 8.537494655849612313e-01 1.558777811024232074e+00
-3.027159483187578104e-01 -1.813074015063014910e+00 3.971439692831907342e-01 -3.587988564782270684e-01
1.691554777691181011e-01 1.479117563166193694e+00 -1.433030417725719818e+00 -8.472519884928344513e-01
-3.203974839014561704e-02 -7.535769751763229385e-01 6.089216774657657538e-01 6.015309746088035592e-01
4.188945524527890041e-01 8.552202809850333320e-01 -4.914794503458069785e-01 -6.729487183783256117e-03
1.375336314820949868e+00 -4.679950059391566608e-01 7.611090423649444769e-01 -7.514355442093354487e-01
3.132557156162454892e-01 1.389325242084223255e+00 7.668408104802637570e-01 -9.390097844638237712e-01
-1.157003801653399000e+00 -6.026706840988150793e-01 -5.524338662902175123e-01 5.028050119175925259e-01
6.477026448909883882e-01 -6.523124465944402095e-01 -2.460542248990369163e-01 1.089138690929771336e+00
-1.473028324094267427e+00 2.995792916920136384e-01 -8.377904743188836489e-01 -3.895626935893426457e-01
-4.132219611643387913e-01 -4.503037248822249761e-01 -1.992927884731181820e-01 -1.426618038213810946e+00
-9.323896536638744958e-01 6.617514563271283956e-01 2.601020246562030458e+00 8.213549134449866784e-01
6.899960771459358322e-02 -1.093876380161537210e+00 -1.351520321741539687e+00 5.485974991033558679e-01
-9.446972497963568305e-01 -6.108575147732601129e-01 1.201949112098818384e+00 -7.941684649713358635e-01
1.987740171610778761e+00 1.396310840661735275e-01 -1.708662905724716297e-01 -1.229414496550517572e-01
-1.205341747125376672e+00 6.319652302146192557e-01 -1.222347417788176988e-01 1.342021083913395918e+00
1.265926831799276675e+00 9.308293522691276634e-01 3.210495339545113569e-01 1.526595211349184078e+00
-5.139125030557065710e-01 -1.376566051109722855e+00 1.452375736248734672e-01 -2.947537817606000199e-01
-1.028991819651398298e+00 1.017208330087218338e+00 -4.373138826877563945e-01 -6.174225524263365905e-01
-7.838962051226362471e-01 -7.662679042552683617e-01 1.043189204960973226e+00 6.103552747363035769e-01
-1.453370294420607833e-01 2.783841091950367552e-01 -9.462144725779494392e-01 6.054373503516703448e-01
8.538466658980251589e-01 -1.238078727949765812e+00 1.391211590683332444e+00 -2.032585024169895616e-01
4.978576377327243452e-01 1.299910587216537516e+00 -6.569752765648583237e-01 -5.931025070746787087e-01
-6.294988563642814894e-01 -9.149442213624090492e-01 -1.193662058261646841e+00 1.146776421453117534e+00
1.078342370590955168e+00 -1.060131146510542077e+00 2.756046895104254379e-01 8.922494542024669295e-01
-1.242190417529368984e+00 -6.614331854132128319e-01 -3.550461614586931935e-02 -1.177073605513853316e+00
1.021734278238578320e+00 -1.427279819070728373e-01 -3.558741472508751835e-01 -1.785117217984598215e+00
8.190557479304685917e-02 1.338016614888625000e+00 2.095912962478060582e+00 4.661676100762852104e-01
6.880939069359541804e-01 -4.602833832225003419e-01 -1.568387130149724973e+00 1.971979004768908972e-01
-3.441511458095559695e-01 6.774511822952719031e-01 8.866013159656592757e-01 -1.121116540033016973e+00
1.782265185767431204e+00 5.309429992949923349e-01 1.693244356342442913e-01 -1.335355540309252076e-01
-1.659557354332979573e+00 9.072949744123838256e-01 4.052407876290629596e-01 9.543983655713407233e-01
-5.163854554424364141e-01 9.238220902062761475e-01 -1.184610289785155812e+00 1.321588486178585820e+00
5.644684162501474589e-02 -9.100067675030704129e-01 1.015581712801651326e+00 -2.510856356886898011e-01
1.940651299112101436e+00 1.100513467025076464e+00 5.622790700877190739e-02 -1.624414482458579334e+00
3.829994927804357130e-01 -1.406171167503049269e+00 1.114456857169018322e-01 5.075042267864263712e-01
4.783463783540488623e-01 1.655468665622812363e+00 -2.400299607614553299e-01 1.769403425228262619e-02
-7.040439616268845402e-01 -4.052993463047965816e-01 -8.365828328363791311e-01 -1.652221513504560368e+00
-8.112681029115054177e-01 4.961666888960263866e-01 -1.300325507032236816e+00 -5.971371894955103121e-01
-8.697344986153612845e-02 -1.570957820720513709e+00 1.216351645633335199e+00 9.574936199863166575e-01
3.799536829456628406e-01 5.741978081704088993e-02 -1.013375411361324918e+00 7.154225230052243534e-01
-3.294719882117795873e-01 1.009195460151018908e+00 2.170145922106538450e+00 -1.515171470313793067e-01
7.251064856767907019e-01 -7.780978395692493832e-01 8.267499245673874675e-02 -1.609078945486736689e+00
-1.576766259969740513e+00 -2.782694907375510840e-01 -6.891400320145575353e-01 -7.808033732142148631e-02
3.521146621224170992e-01 -8.087957677220256603e-01 4.709164062729517264e-01 6.114117802124682255e-01
-1.508789000515264211e+00 -8.299816778965952990e-02 1.746646064138033250e-01 -1.158633618588804648e+00
2.537092923652822796e-01 -1.014552232553339817e+00 -1.170763559477564719e+00 -2.547179414815213816e-01
-9.614275212293279527e-01 -4.996143819908926420e-01 1.344787904179984839e-01 1.001707798553205242e+00
3.833053800595869615e-02 -8.099891166572483758e-01 -7.517599164854162075e-02 1.152341304268891253e+00
-5.670786891663228690e-01 6.089803215632078048e-01 2.573170698054026762e+00 4.918156124518128780e-01
1.204062057149704712e+00 3.572938849629846980e-01 1.297187286196638534e-01 -1.107737182469665127e+00
-1.444485141610657886e+00 7.612235484445486478e-01 -9.225714896098667628e-02 6.442599543140258289e-01
2.361239170487063443e+00 -2.005983446693161143e-01 -4.086363231721515943e-01 3.575880445618029313e-01
-5.404979191913195091e-01 1.590722538626506977e-01 2.822899548128289249e-01 -1.467368202478105843e+00
-2.673846574956321165e-01 -5.174352362673031447e-01 -1.101025173852614225e+00 -6.348319585236964491e-01
-1.495109253578155606e+00 4.482102035963451692e-01 1.858497433732230864e+00 9.655481005281906226e-01
1.622881428649574909e-01 4.953054574463703896e-01 -1.627185780210350874e+00 8.773827691899941383e-01
4.030676230588961517e-01 -1.388728497792024896e+00 8.081692847495854926e-01 -5.634389477229140297e-01
4.515699653575236394e-01 1.474418741210894668e+00 1.409352835127812620e+00 -1.001518348123527913e+00
-8.843611035291945033e-01 -1.419624492294184748e+00 3.592691525650125450e-02 -2.281781582489397220e-01
2.017184556048050581e-01 9.002864757472673896e-01 -3.406724624610209529e-01 4.767577078720415251e-01
-4.844215612401428506e-01 -1.607924806734498668e+00 -7.936804320971557747e-01 -1.239476496213159695e+00
7.306216424584655034e-02 1.551671202306674546e+00 -1.134216332768032576e+00 -1.148044164094873393e-01
