-1.298115361674420543e+00 2.482600326905967658e-01 1.215025703356356734e+00 9.399019161598543004e-01 9.558589435249538191e-01 2.953237321425268395e-03 7.504932304715297153e-01 -6.990628082004136656e-01 3.947333170543119163e-01 8.819870300436930544e-01 -1.257424098530266043e+00 1.429004233246015110e-01 -5.574744019369168857e-01 1.310696649155430882e-01 -1.334896826001751746e+00 3.056387143812162588e-01 1.232127727811433093e+00 -1.747520672518474982e-01 -2.336030777883313023e-02 1.252467375223750734e+00
1.452846113197894286e-02 -1.256620064376579471e+00 -9.579096703179418304e-01 -2.590535829151619507e-01 9.859658541366428386e-01 -5.046448543144053112e-01 8.308919254542114219e-01 4.921452230292507890e-01 -8.671569001403776067e-01 -3.135272084299525752e-01 -5.952929100899229803e-02 -1.153487248523591191e+00 6.232309131565663129e-01 1.243105024390081664e-01 -9.839176472498367687e-01 -6.178764463116849237e-01 1.105318935078870995e-01 1.431269458164691200e-01 6.393871774787552864e-01 -1.328279550369096951e+00
6.553133444651149109e-01 1.326090509429679765e+00 -1.299366291061336831e+00 1.588869036277496205e+00 1.316941435235644997e+00 5.457755550043450476e-01 -2.111098902492987150e+00 5.179650947135671091e-01 1.366088762048514926e+00 -1.469906236253342713e-01 1.828537646330241628e+00 1.993094792209966215e+00 -7.354004346652016910e-02 -1.510154007829942469e+00 1.027714447314962420e+00 -5.162926228724695754e-01 1.964955519256964322e+00 3.820617766515705394e-01 -9.301417685482846198e-02 -1.435386340231691760e+00
-7.857481663496592716e-01 -5.032768355074438427e-01 3.172921705705355477e-01 -5.884458531816517679e-01 -5.761991368655181578e-01 6.331994783564078855e-01 -9.111798243451483259e-01 4.631508845260323692e-01 1.130073067711392237e-01 8.282904894484003355e-01 -2.125127380637083230e-01 -9.845502360780283846e-01 6.731860520616054222e-01 -4.463131619739700851e-01 -2.860737520195074102e-01 -1.565678307075936970e-01 7.858029220727826836e-01 -6.034081071107159078e-01 -6.355193789523757575e-01 6.302169084397188925e-01
2.730570716653000773e-01 7.195839456520664035e-01 -1.470916813140079382e+00 1.133940341329508633e-01 1.709732641067178704e+00 -4.234750841544887012e-01 1.036987590401444032e-01 1.278165299947938482e+00 -1.099942753923967009e+00 8.727044029698197702e-01 2.297735253930018873e-01 -1.131863815088455905e+00 -4.581502944965696461e-02 1.546572104993262808e+00 -5.531841478541947854e-01 6.934492877002956801e-02 -1.264340655472899089e+00 1.777426903633544941e-01 1.061114288578769438e+00 1.142695258279507797e+00
-1.024543864327109199e+00 -5.803131226402115095e-01 8.117976445965356946e-01 1.862180007045424468e-01 -1.977640715017370543e-01 6.848964169012590475e-02 -6.095449579408448448e-01 8.423397041592030066e-01 -8.739106484779201045e-01 -1.205212043221908003e+00 7.346526601939965540e-01 2.722194097777863031e-01 3.369971967991161610e-01 -4.719535943001396672e-01 1.163684692783457875e+00 5.411419031447182171e-01 -1.662431828252595167e+00 -1.423292290373606050e+00 7.693544200083930473e-01 -2.036249800429349721e-01
-3.280439764381701817e-01 -9.948577519078567744e-02 -8.356568052384560907e-01 -1.379185334344650959e+00 -3.136231691203562044e-01 4.442408987347871707e-01 5.732954497405571281e-01 -1.016622587169155212e+00 8.357080035002714125e-01 -4.213638143939021918e-01 4.830070567511247082e-01 9.754905079662141709e-01 -9.914499540021688428e-01 -2.264678617178872422e-02 2.738655841371145372e-01 1.116941126861362044e+00 -1.179723766836656251e+00 -7.647783786452382326e-01 3.541327907373329476e-01 8.152311127326831164e-01
1.784968162005067915e+00 -1.435274145444575211e+00 7.900495623931159672e-01 -7.664398288467419995e-01 -8.465019412952682343e-01 -2.387694751900965695e+00 2.885001360288660943e-01 3.955863097059593714e-01 1.097706066859052143e+00 -8.316756754125949058e-01 -9.816064624321331200e-01 -9.026173963891246377e-01 -9.470812947924663883e-01 9.967994354062106321e-01 2.960125361168216340e+00 -2.353584879733117585e+00 1.922287815614500961e-01 1.017201641883281216e+00 7.911492787694428541e-01 1.001061744410560506e+00
-5.791210399570463352e-01 1.344958179392767628e+00 -4.022193084208693370e-01 -1.199638404079420129e+00 -1.467787555192628490e+00 1.290070754517903540e-01 -1.141021746383404478e+00 2.518771476318298341e-01 3.345280446452464362e-01 1.476954056919264291e+00 -7.222613578089299713e-01 -7.880729838340789772e-01 3.228436829134534447e-01 4.605199957516033504e-01 -7.288498625575001721e-01 -9.373615548242554274e-01 1.284317963973018673e+00 7.000709672355137636e-01 -4.159874139723211406e-01 -1.465731874295206905e-01
1.294131727912911201e+00 -1.036814227360055851e-01 1.954678910048348595e-01 8.475134559591319672e-01 -1.584676376084159788e+00 8.915826918705804793e-01 1.750405367308077054e+00 6.069225398137478855e-01 -1.197436709530116161e+00 1.172829341271896864e+00 1.193280558851889994e+00 6.048815760156721621e-01 -8.558525507179954861e-01 -1.729078540016068866e+00 -5.498733876218709904e-01 -6.367871611689436273e-01 4.290445994057227597e-01 -3.846131457980831447e-01 1.615180881700182924e+00 1.139181756330856166e+00
5.930461364903782256e-02 8.008139781013505765e-01 -1.605455857950231824e+00 -9.913745224368685216e-01 1.138980842789955705e+00 -1.502345205172322118e-01 1.308629557418601763e+00 5.044503648044097732e-02 -1.404127026755029650e+00 -1.755154343930114269e+00 4.932723986082544476e-01 -4.712239702719492329e-01 1.627868678358754595e+00 -7.046564412466254090e-01 -1.935028288103614047e-01 -1.185066757013501615e+00 1.105795834498588759e+00 -7.852973058535243078e-01 6.665470152879618415e-02 -8.395743189582478561e-01
-1.234521015628152085e+00 -8.320624776865994665e-01 1.369906370979940169e+00 6.311502183412290856e-01 9.745528066216229135e-01 7.669652657589314249e-01 1.252799235433782812e-02 1.048011577636973057e-01 -4.264297019197187955e-01 -5.998710703472323047e-01 2.602377281351964666e-01 7.580716273006639083e-01 -2.492551133497564186e-01 6.188266775638158190e-01 1.639419471811822404e-01 -2.942812254938111938e-01 -2.156424783820720947e-01 1.383558625157125521e-01 5.497310506189029278e-01 -2.165176315128916340e-01
1.812373982561493735e+00 3.156639560811531076e-01 1.496152707946666549e+00 -8.521847210652188087e-01 3.310626797777624364e-01 -5.509559536607493424e-01 2.805798884128627990e-01 1.014305990203541619e+00 1.650872300767385115e+00 -9.848647236833932839e-01 -1.238966545152170751e+00 -1.085621207832627722e+00 -6.266873072416387913e-01 9.642600167149093515e-01 2.313375414958716014e+00 -8.673051919156054002e-01 6.774681803884360365e-01 -1.031993499537996906e+00 1.347888401517853829e+00 7.675572655851735648e-01
-1.851630230024735591e-01 -1.352516788550337301e+00 -7.742279916100069936e-01 -7.983850261673128834e-01 6.011249519308679012e-01 5.496129361084318987e-02 1.113504206843063615e+00 -4.133046216290799380e-01 -3.322645139345373200e-01 -1.375844664741475709e+00 3.797690458011073189e-01 8.299069789746092718e-02 6.068853849456762317e-01 -1.096435649262658796e+00 4.195600691082562728e-01 -1.717487843498452238e-01 6.503898362831905811e-01 -1.516336470896495758e-01 -1.247952565222657517e+00 -6.985758677943838535e-01
-9.376306655650390454e-01 1.083041478513747879e+00 3.466216028900037660e-01 1.890528554258144034e-01 -1.065810890886977003e+00 -1.212394206995035528e+00 -5.858263798320093585e-01 8.975020062331705573e-01 -1.148664918763032894e+00 -1.017617346411388235e+00 -8.612286297817640657e-01 7.273687945513045428e-01 -5.896269137066075805e-01 -3.827003825734187070e-01 1.658357559372559686e-01 8.936255848633422039e-01 -8.093332898627572103e-01 5.274766834560873363e-01 8.892403029057589503e-01 -9.475205706926835836e-01
5.729129811106796755e-01 -7.998476759013041226e-01 -8.264126620488756458e-01 1.220145866542001523e+00 1.043450856441463688e-02 -4.846141489800792068e-01 -1.071942221302598197e+00 -3.302167450772678370e-01 1.203669140340717814e+00 4.019486789588213038e-01 -1.463450387783724826e+00 9.147868390719964271e-01 1.767775837119464968e-02 -1.091933591452102670e+00 2.879742955529789386e-02 -8.239732234451286885e-01 4.876794499970284469e-01 -6.814113360861571156e-01 3.968086919757123909e-01 -9.963200548561176317e-01
-8.524794334451447630e-01 -2.695837693329789929e-04 4.155752359482537406e-01 -3.634833839836792979e-01 -5.727516646033548042e-01 3.572527991354171872e-01 -9.395075935608574458e-01 6.319224224701180948e-01 -3.006531171045748185e-01 9.086984084391360739e-01 -1.563454949042747177e+00 -7.173103297779854781e-01 4.238178266869280786e-01 -1.047405545095781321e+00 -3.146368580334951703e-01 8.379500719080202886e-01 6.908437841599848195e-01 -3.326469258475206470e-01 -2.889182258483288246e-01 1.137650539079344547e+00
5.817407724605891950e-01 -1.455511634516493347e+00 -8.632014813666090136e-01 1.226649832124108386e+00 -2.963301952464889588e-01 -7.238133965446006401e-01 -9.735887628477802869e-01 -2.760536695777010552e-01 1.270648460542736169e+00 -5.582773966969635238e-01 -2.961231467318316962e-02 7.191129884422848839e-01 1.828274417769598648e-01 -1.273215645093107140e+00 -5.137931758327803911e-01 -6.977604298381006043e-01 8.351195654663142731e-01 3.834150410711856249e-01 4.916343761375010502e-01 -1.441924501039288931e+00
-5.069012034703541947e-02 1.187511107931523258e+00 -1.531540203632618891e+00 -1.496690439764347236e+00 6.048886660286809658e-01 2.578410927094225702e-01 1.305279599713019101e+00 -8.213995711825047286e-01 -6.198224535775704869e-01 -1.832265566233278298e+00 1.882191288768486348e-01 1.015598648306319962e+00 7.224647625326163780e-01 -1.082810487594418669e+00 1.261142187577886542e+00 -1.381115520025724408e-01 8.967420343474220568e-01 3.984823542448890921e-01 -1.333563084565615231e+00 9.003014418080549364e-01
-1.250660832100175535e+00 -4.925330133654040599e-01 1.311642473230788530e+00 7.242235596497001993e-01 9.355881607926203047e-01 4.968155165674378315e-01 2.206408075729384410e-01 -1.016932153397577948e-01 -2.340856302236420661e-01 -2.375343810385408816e-01 -2.588895751051929484e-01 6.848167080678962959e-01 -5.043473092500670996e-01 5.698679474114934917e-01 -4.704885965896012934e-01 -1.502727050567944922e-01 2.628970040414559950e-01 -1.631476930336192843e-01 3.555321069322989191e-01 2.179228687336200454e-01
1.110655590463441866e+00 1.423446551159280649e+00 8.049911338057323326e-03 1.702175460435546794e+00 -7.258878174995773147e-01 2.635559472038860207e+00 1.179490959382003823e-01 -1.529132019598210102e+00 -1.566210968635516787e+00 -3.265677792224074838e-01 -4.259178172721653777e-01 -1.630053782568647636e+00 -4.081506506488347119e-01 2.120094983164164670e+00 1.630717035807195181e+00 1.104023180668820769e+00 1.055996237619326039e-01 7.547162906266019489e-02 -1.837228705228383996e+00 -1.159777558459694324e+00
-4.449973744233552408e-01 -1.418872797380393291e-01 -6.358549759977599747e-01 -1.375493480562418824e+00 -8.495362415703253678e-01 4.654377950495172667e-01 -6.425287963184948825e-02 -6.691883812050138935e-01 1.148526573898607461e+00 8.697955734682571993e-02 1.562535827463638283e+00 2.503195913450759202e-01 -8.458619819914113824e-01 9.982668974653776672e-01 -4.893852428687462952e-01 5.835111344580956594e-02 -1.241756798319749278e+00 -1.497222219058829573e+00 1.227473717558177357e+00 -6.600712605821802414e-01
-1.034528240080860639e+00 9.181536350977209660e-01 5.220382691283080856e-01 5.395021539732537397e-01 -7.075848386019402136e-01 -1.421254598569068328e+00 -3.470255862875247510e-02 4.940411239745974847e-01 -8.824111037378183919e-01 -1.329832282145750888e+00 -2.339107299839486842e-01 1.138989153305180135e+00 -1.135814985855464032e+00 5.111702662914795470e-01 -4.236573660539835751e-01 1.066507111867459473e-01 -6.548544811657466269e-01 -4.657266130590679842e-01 7.731347713496516949e-01 -1.415923110759501613e+00
1.902171044600998173e-01 -9.967525615904816449e-01 -9.878363675453587511e-01 3.000717844034657134e-01 1.031761679950505162e+00 -7.537455404456046004e-01 8.018608604011306928e-02 8.915517566026326390e-01 -3.454402824818154638e-01 1.215575228570263677e+00 -6.605561653242755238e-01 -8.041472781790657276e-01 -7.022915131554812174e-01 7.286374651567717464e-01 -4.799867452757807795e-01 5.988168287060544603e-01 -7.471165005697638639e-01 3.651211995472952720e-01 -2.892563730869996200e-02 3.817262514350862612e-01
-1.266878832040551739e+00 1.085176705748615911e+00 8.951105785992311548e-01 1.118656709523214055e+00 4.483363755085175706e-01 -1.159021917439414295e+00 1.267443114908063162e+00 -1.107941114072219735e+00 8.694787399982906173e-01 1.040367056960778358e+00 -6.055705808533751178e-01 -3.148332623446001288e-01 -2.137809632445246688e-01 5.605032070586393744e-02 -1.004009920734374894e+00 -6.439563782995189056e-02 1.327240098298211102e+00 4.195223978336760084e-01 -7.762641952590800809e-01 1.048261037186812183e+00
-4.094643103987305466e-02 -6.327993133982718899e-01 -1.128149473912760214e+00 -6.824473162821156347e-01 8.568021025410751390e-01 -2.897425025179274360e-01 1.162492245896160625e+00 1.105310772853509461e-02 -8.821995937110531649e-01 -1.123209590241998290e+00 -4.352405004543064004e-02 -6.262532992863673043e-01 1.001573327041045847e+00 -8.541924111043431855e-01 -5.374391780135319152e-01 -5.579044982180220158e-01 7.195150996913187713e-01 -1.233588914256254387e+00 -6.361207085822005725e-02 -1.026446532727355976e+00
1.131898498605963699e+00 5.091324672672326024e-01 -1.837001221879600577e-01 1.559189602581999790e+00 -1.341593025512038073e+00 1.762738405981459922e+00 5.910869870939717829e-01 -1.085641827160738426e+00 -1.543231887108858613e+00 -8.612011013230558287e-01 1.209439511496760211e+00 -1.961440838007553200e+00 -1.162246298776873354e+00 9.854190861783287403e-01 4.147552193530689713e-01 2.470389769288992010e+00 1.403639672269232808e+00 -5.164707017480435480e-01 -1.044154849536522045e+00 -1.222616550692976034e+00
-5.433258131934721735e-01 -1.332605044421610652e+00 -6.038611752428418855e-02 -9.682416171924954629e-01 -4.103029792893177208e-02 9.842865474495597899e-01 5.699946176675900478e-02 -6.484864514335991759e-01 9.352761812260906860e-01 3.590682431571656230e-01 5.650043013259921088e-01 2.640243538840084114e-01 -6.331396998640578255e-01 6.400191115420581500e-01 -8.424754261831567115e-02 1.231581629013009209e-02 -5.464836546012380447e-01 1.007000219880416214e+00 4.873894445671830278e-01 -8.395019514763784052e-01
5.033190855367855043e-01 3.178453447854697744e-01 -1.175103968793848708e+00 1.105126396227470886e+00 1.042997984317998617e+00 -2.988757197813786681e-01 -1.279650312378335597e+00 7.015349064464971862e-01 8.648195212250631148e-01 1.158562272855148789e+00 2.026210637556576794e-02 1.077052201839735934e+00 -9.414178440809419790e-01 -6.981297011317127987e-01 1.023837325176645496e+00 4.519628529165672370e-01 6.367908941865184635e-01 -1.040777258012924866e+00 -8.724582329819895454e-01 -2.883931657518155056e-01
-8.967853530877877288e-01 -9.454904115699886979e-01 6.174365684581244462e-01 -2.784865673433362110e-01 -3.806535916323317559e-01 5.857510259968773392e-01 -9.450099971243761665e-01 8.323946996705436918e-01 -4.207690966791956533e-01 -3.910666112725358357e-01 1.111441751688759805e+00 -7.333870541036252577e-01 1.217373334829300324e+00 -6.802847684531708738e-01 1.180736249066963506e+00 -1.763347186122933841e-01 -4.215336116619420870e-01 -8.676477956420189930e-01 -7.472813986797649521e-01 8.491382680026733354e-01
-4.087302752890207280e-01 1.226737487911603308e+00 -8.797668366529941553e-01 -1.683294985730176663e+00 -1.338398567097836667e+00 3.738286163626595715e-01 -5.084146468052805901e-01 -5.625821963811795667e-01 1.070172822924972511e+00 6.734440016991923850e-01 1.148914495497650456e+00 1.831319400494777760e-01 -6.600674515641640205e-01 1.657489386790482966e+00 -6.434965813334518892e-01 -8.182495165185453834e-01 -2.300424493972072215e-01 5.480533898951758243e-01 1.120992446505849616e+00 -1.305859122060932576e+00
1.716990250038262333e+00 -4.999848900802137397e-01 1.014827640794881969e+00 -6.263832751854181424e-01 -4.820586309762049382e-01 -1.222981239402401776e+00 7.299938892562459758e-01 1.223736322830650147e+00 1.627045695827944893e+00 -5.424945938820278091e-01 -1.466882167954766780e+00 -2.296009347136186152e-01 2.887580951868939372e-01 1.629772262910109681e+00 2.382958053520741082e+00 -7.875399663853437371e-01 2.323487286924214579e-01 -7.631242905709272328e-01 2.768503732237577730e-01 -2.492426870464277133e-01
1.401905660772295552e-02 1.073518792369532404e+00 -1.331842710908330174e+00 -9.680678796133723729e-01 1.235031464150464942e+00 1.495288986627535677e-01 1.140218502214538798e+00 -2.977943790059989770e-01 -1.135188399343108001e+00 -2.263589967691737870e-01 -2.029115666397234286e+00 -3.339150066919362170e-02 1.047404582593518541e+00 -5.156296265672123402e-01 2.757002961569952060e-01 -1.025085020259087987e+00 9.076565073392927063e-01 -2.596235396451426203e-01 -3.495391792770427553e-02 -2.956788293729264994e-01
-1.256041931651222132e+00 -3.608172579484516529e-01 1.245940908729627816e+00 8.098530847734248805e-01 8.213993035129656395e-01 1.540897645440507391e-01 4.115261568173991802e-01 -2.166519594682483618e-01 -1.092380942312960457e-01 -4.579159531683503204e-01 3.552842963727365078e-01 6.718208209683403931e-01 -4.888795650862621245e-01 8.203647247587172453e-01 -4.313912388811511622e-01 -6.195202662098214796e-01 1.639177705571555899e-01 -1.059995585169675403e+00 -6.614652755583806665e-02 3.658301113888307032e-01
-6.264908376496619580e-01 5.720962631446201430e-01 -3.150466099559980915e-01 -1.051989678267561956e+00 -1.549935337780285804e+00 -1.885817754524359013e-02 -1.128652528101986352e+00 5.282514216358731307e-01 2.831847009685991012e-01 5.603795081959906943e-01 1.048215568159415412e+00 -1.178441085551891199e+00 7.925176912920021133e-01 1.201625425585975265e-01 -4.653009146281908981e-01 -9.909526317546011320e-01 7.028005665658769718e-01 -1.413077597470679070e+00 -9.069355382776634888e-01 1.814084382084932834e-01
1.124992890706493220e+00 -1.193073211686171531e+00 -1.683946991208232213e-01 9.229154885719781376e-01 -1.865112360875651687e+00 -1.223685301212003584e-01 1.212110670343010232e+00 -2.871970126202660345e-01 -1.060561298339160574e+00 6.719293509904875616e-01 -4.715125238666217217e-02 -5.484783065926507328e-01 -1.337230391786460970e+00 -1.905756188812129104e-01 9.263855719072950912e-01 -1.239328318813648355e-01 9.440819376479765435e-01 -1.812478325643109844e-01 -1.064497687848675080e-02 -1.189987120970517953e+00
-8.149224669440180424e-01 8.859526070528953023e-02 2.537071981154381262e-01 -4.494992718115054520e-01 -9.376642484105152109e-01 5.462675768184468983e-02 -1.044318322188651615e+00 8.227318063607771403e-01 -3.876185792507509387e-01 3.122913896443434423e-01 -3.797223620634544439e-01 -8.445995662265624038e-01 7.637488705394145372e-01 -9.971256511391011212e-01 1.442747437003381594e-01 4.308159345585460542e-01 2.645614776046414929e-01 -9.057885475978066925e-01 -6.435227868358788239e-01 1.111521486887848909e+00
5.967814061138256854e-01 -1.402216730168486025e+00 -9.639030237018348934e-01 1.282797836090234789e+00 -2.854504588148665811e-01 -7.342423962940723969e-01 -1.068810876710420077e+00 -1.553538630732247683e-01 1.367718791568477865e+00 -1.018234076407332545e+00 9.472233725361473011e-01 7.822640349811286198e-01 2.534953972669068967e-01 -1.571166473322142876e+00 -6.861470900696543529e-01 -5.257747198129748556e-01 1.050308387154472056e+00 8.427726242656609357e-02 7.032302326956612060e-01 -1.552991945783949168e+00
1.683711686270487951e+00 1.133713548970007645e+00 1.509146329718559887e+00 -3.578861994479901609e-01 1.921730256737790854e-01 1.160075957178261064e+00 1.494704948448437598e+00 2.675095900041091213e+00 1.996241681926967271e+00 -4.786550256378117596e-01 -3.453428646054981094e-02 1.240235217489159547e+00 2.339130854227341239e+00 9.658378620960903493e-01 -1.806668692721447034e+00 2.267260795283294161e+00 -3.213880667154033199e-01 -9.079839353292759596e-02 -1.765037441506272842e+00 -1.598350576035204584e+00
-3.054100720919916689e-01 -9.965600136305835521e-01 -5.542907161366225077e-01 -9.451502683985448794e-01 4.172867917300099871e-01 4.633199564767617740e-01 8.702024411163925555e-01 -8.323540307390344672e-01 2.644214375857505406e-01 -2.579588677630726412e-01 -1.011184941564037487e+00 6.186802074942595597e-01 -3.638745334250981234e-01 -8.872189721440663090e-01 3.405212981842208331e-01 8.106672252032913750e-01 1.960872725443310871e-01 3.843064152218462204e-01 -8.504834530637925827e-01 2.371446980369965873e-01
6.343205544891585834e-01 3.544673140168865810e-01 -9.522293432115346290e-01 1.425818021862579776e+00 5.083792048995886548e-01 1.154436282967901684e-01 -1.543855941349859595e+00 -2.668377736916313081e-01 1.287891754745212447e+00 3.533834656842789190e-01 -1.017955029527125799e+00 1.374016689532795210e+00 2.774514592483401376e-01 -1.206553113859748283e+00 4.047421625587770411e-01 -1.075746602670635932e+00 5.957808463350858785e-01 -1.216442743970010065e+00 6.901161400820611247e-01 -7.667288038099849823e-01
-8.385154433618913217e-01 -9.497585648341979603e-01 5.083315243048555088e-01 -4.615247110893849203e-01 -3.776476160920795300e-01 7.821839308723561590e-01 -9.218859392908836936e-01 5.964634491756045653e-01 -5.337331352830614745e-02 2.707958738910531404e-01 6.862832526662748789e-01 -9.354984431997080963e-01 1.038808522804696377e+00 -4.109606837293556247e-01 4.572163494224002478e-01 -4.552425669684200260e-01 4.079586963849710091e-01 -3.883344988816169741e-01 -8.889606560895213505e-01 6.096642279572339618e-01
-1.266278049252862026e+00 1.761035113482737113e+00 5.682151836152017355e-01 1.413106042333436729e+00 -1.316255904376364277e-02 -2.518569424995316108e+00 2.156462559450519123e+00 -1.873990607448017265e+00 1.951608051206474848e+00 1.220365045482905364e+00 2.138775553264453677e+00 -1.833706686356195048e+00 1.801706144850167668e+00 -7.999238762531108993e-01 1.574492822894089539e+00 -2.773856555546414526e-01 -3.743303843382821405e-01 1.614178679772330316e+00 -9.951260213188910519e-01 -2.119680785401022727e-01
4.123726283855723429e-02 -3.293392773206715862e-01 -1.179108406243279727e+00 -4.411638982271379739e-01 1.115865270473386461e+00 -4.032398856422557687e-01 9.466654678230372877e-01 3.687721176443503057e-01 -1.063499873780767269e+00 -2.266238589874802201e-01 -7.487775698140473057e-01 -1.050778829828386218e+00 8.022804135168352113e-01 -1.173929479930749392e-01 -1.039917685179637452e+00 -6.039466072164324517e-01 2.409428886114390045e-01 -9.620927264957657155e-01 8.603806585920582561e-01 -8.479414572933670069e-01
-4.588099158101414110e-01 1.029240648596006835e+00 -6.605577302283455188e-01 -1.480678922234585082e+00 -1.100446768981515167e+00 4.685349357030016981e-01 -5.176121833416043039e-01 -5.268189001323768661e-01 9.786954686633420053e-01 1.294307551479120022e+00 -2.475233686110623332e-01 5.880537431611745393e-03 -6.827636902807302510e-01 1.180926215968085558e+00 -9.073695611280476747e-01 -4.454752555329395958e-01 5.819142632757080824e-02 1.752673039676669042e-01 1.021054386061351460e+00 -7.760863646912200542e-01
1.236256882880316210e+00 -4.092241461467347463e-01 1.262652468765622371e-02 9.652282220371811716e-01 -1.744949509653971775e+00 6.686485403784099280e-01 1.555116858890384757e+00 1.945809136723936628e-01 -1.321907097120792907e+00 7.192263058248443697e-01 1.282224108985730915e+00 -1.336512065393052340e-01 -1.333124644744487552e+00 -1.289873233616417370e+00 -5.784004729294883740e-02 6.617492235158350944e-02 1.248883034654492796e+00 -5.519120959540761984e-01 1.297810122200578897e+00 1.551112244280166037e-02
1.915945649336017187e-01 7.379775192668789653e-03 -1.332320343112721517e+00 -1.692976452643777524e-02 1.375040735821797089e+00 -5.956958823451652396e-01 4.141260624842095228e-01 1.023216275832629085e+00 -1.035325090334049625e+00 5.378155951771977916e-01 -6.311472351466082542e-02 -1.306988525603984153e+00 1.365746425448657875e-01 1.003112366273745337e+00 -1.054009837493368407e+00 1.597888800904981310e-02 -9.614312185485841544e-01 -5.234695164787198651e-01 1.207744177134778107e+00 5.044058352301838966e-01
-1.039211524926206387e+00 -1.414474184284313818e+00 1.170817760710665789e+00 -1.808320612592916737e-02 6.748967546965761732e-01 1.538713570843844192e+00 -7.630935213031634357e-01 5.064726279900818584e-01 -3.997206710833408616e-01 3.225254855930055897e-01 -4.042426089395762534e-01 -2.529305564160951314e-01 7.918287246337142316e-01 -4.131136363102406173e-01 8.356907316710298073e-01 1.585246312992321938e-01 6.195247985842923244e-01 2.585441175244874934e+00 -2.285627755302763187e-01 2.860734985123440932e-01
1.360923482829487219e-01 3.603570886107416160e-01 -1.234158732483885412e+00 -2.207102535006048860e-01 1.456919703949134615e+00 -3.437404233034201950e-01 6.023825408754511779e-01 6.264775408698914916e-01 -1.133294019406508868e+00 9.325327339786176895e-01 -1.700975988593481647e+00 -1.060364838647088526e+00 4.123447666553138879e-01 7.108426395420589516e-01 -7.842560397963883601e-01 -5.513300181215833318e-01 -5.330262642395511286e-01 -6.753372909825363646e-01 1.182175954530718220e+00 8.528472069178552606e-02
-1.004782705781812835e+00 -8.446953592090977736e-01 8.858310409636713789e-01 2.066803751296491382e-02 4.803968508116933378e-02 6.688487389609328870e-01 -7.560679467260493780e-01 7.417579696590698157e-01 -6.429371554136629197e-01 -3.459597430092729575e-01 -4.718005248217232300e-03 -1.521510396701175605e-01 6.195339894829657856e-01 -7.027943488646218873e-01 8.960977727390636582e-01 5.812196820106259043e-01 -5.037526201977453599e-01 1.644963459760783453e-01 1.310905791504203277e-01 4.085413445557829482e-01
-3.410709693619879967e-01 1.635195072616918432e+00 -1.105219286914863819e+00 -1.923302142413454208e+00 -1.371075664426959495e+00 4.297722864649161090e-01 -3.955411070429171727e-01 -7.666820090891861561e-01 1.116916910084630343e+00 2.361262115269248674e-01 1.825718402021178521e+00 6.918232856332734437e-01 -8.043984320141731592e-01 2.113116016186188162e+00 -1.206503631753679390e-01 -9.622774949536436750e-01 -4.492520800568210460e-01 1.978735547868286870e+00 1.284321664604326285e+00 -1.533059279346239645e+00
1.714200585467388738e+00 -1.173981674929611557e-01 1.137855508184077769e+00 -5.938734886202263752e-01 -2.985907503690570786e-01 -7.315155486057881573e-01 8.618748731852647893e-01 1.540198995608182519e+00 1.792892655005722258e+00 -6.354338455073502701e-01 -1.219801709906784604e+00 -6.352860155156843380e-02 6.521399107227722203e-01 1.570914839258941820e+00 1.619032078734545577e+00 6.738990031307562356e-02 3.891722955361739400e-01 -9.837926525090799901e-01 8.226390527467915270e-02 -5.537658017071704908e-01
-1.311985302217537175e+00 1.233512512157045604e+00 8.778096829669290724e-01 1.258859784508506108e+00 5.475238784898958100e-01 -1.348190592822419820e+00 1.673573338675065081e+00 -1.562475414633214044e+00 1.508077796420634664e+00 1.634134795579696098e+00 1.078872866155814181e-01 -1.279435281897107757e+00 8.610852010562843883e-01 -8.291630133998807439e-01 9.877795801870617454e-02 5.475272153896976191e-01 4.279458676660297667e-01 5.611197683493693855e-01 -1.823876230806636967e-01 6.316293152412464362e-01
6.001175144618106638e-02 -4.919952996253160182e-01 -1.277064207709957433e+00 -4.402820518887539669e-01 1.060031113009282100e+00 -5.333250013180091953e-01 9.893792199535826892e-01 5.317637212565423654e-01 -1.153409757251400825e+00 -8.497791562311809432e-01 4.388727182698473617e-01 -1.250381102302057901e+00 1.029462712245511558e+00 -6.271397213493663803e-02 -1.150455706371229514e+00 -7.237521025276891784e-01 1.165843309123031496e-01 -1.244945131122237036e+00 1.006958849956823832e+00 -1.091107970256182558e+00
9.074708371951192287e-01 3.369735370181302647e-01 -6.006819614104779159e-01 1.712208498988621264e+00 -7.023072635518923246e-01 1.026095829036975493e+00 -8.442829424358125889e-01 -1.553992823611198615e+00 1.724941472075805227e-01 -1.629617422062338505e+00 -5.826651383879547508e-01 -1.000266268373388945e+00 1.103893528077626973e+00 1.114133356567862831e+00 -1.068446767791183749e+00 6.015363718512893865e-01 -1.362214427477462797e+00 9.809144379923552537e-02 -1.304264882981909790e-01 1.712959576883338109e+00
