2.055566452308057318e-02 1.233107329081573611e-01 7.227685708673088349e-01 9.585166224014334269e-01
2.054245033499149317e-02 1.177748846368656815e-01 4.778637023597872568e-01 8.932946519718791833e-01
2.254931324185786151e-02 1.345931032285010431e-01 7.056013652247797863e-01 9.919683781208423756e-01
2.389443266877941049e-02 1.065941343992856394e-01 8.031157406429034751e-01 9.374630881734111743e-01
2.193649604341314785e-02 1.268056136468363182e-01 6.138530902941007339e-01 1.043506115436261705e+00
2.187696646967533798e-02 1.033495765340650546e-01 7.039716229299001204e-01 8.775832147434137198e-01
2.399110900464292151e-02 1.241634081465936845e-01 4.996381664572283610e-01 9.987009085681352039e-01
2.256168310327351378e-02 1.206178997539453651e-01 6.258166534882858567e-01 9.148021358570146422e-01
2.068960306906797442e-02 1.370153899073811299e-01 8.387871290948789582e-01 1.018677798069448359e+00
2.070532128272314920e-02 1.184036181657985992e-01 6.813926336235387460e-01 1.061321677307163869e+00
2.317214125245618817e-02 1.353836813949098328e-01 4.817157375550532028e-01 9.450578436810254113e-01
2.384051879300903148e-02 1.084717421595780412e-01 5.774519832593341118e-01 1.004774401527755323e+00
2.161345213421411379e-02 1.303182238331488385e-01 7.990830597378554279e-01 9.126704623829198226e-01
2.213167330353407389e-02 1.034260291329608950e-01 4.918605270620569625e-01 1.040691166267925460e+00
2.416042366287360701e-02 1.256813808341222527e-01 7.367472585417991215e-01 9.205610182223892268e-01
2.330595702087448831e-02 1.122683765986038085e-01 8.736547058123818044e-01 9.803010203455622129e-01
2.120429068697637226e-02 1.364567390221925747e-01 6.507637080689843145e-01 8.896799062844181760e-01
2.072138582264488813e-02 1.035951629031889448e-01 8.742346164971505074e-01 9.442973091281233744e-01
2.283822335915040511e-02 1.314146142992305699e-01 6.251903371281536392e-01 1.040591883878546620e+00
2.390869286989884615e-02 1.132688851664315627e-01 4.942240557125339162e-01 8.854758885984845840e-01
2.175121666397752604e-02 1.355979104793951784e-01 7.652028681441431779e-01 9.790683818452837750e-01
2.157244189288915620e-02 1.124407749023350056e-01 7.067061385672445128e-01 9.639617210511568501e-01
2.311856050150839365e-02 1.372498008333297992e-01 8.628508440006812386e-01 1.038412930073381757e+00
2.238614248178183788e-02 1.030520720893214892e-01 7.868579509649205050e-01 9.173677899969285843e-01
2.058848640587772338e-02 1.209373871414624463e-01 5.668403712529427319e-01 1.003183564599424704e+00
2.057569281974967051e-02 1.099692702350526519e-01 7.829222940175895040e-01 8.953659874698730592e-01
2.273606352642760717e-02 1.281592802874473580e-01 5.518639462948482510e-01 9.717777777893732427e-01
2.372613234261047865e-02 1.041912199746172496e-01 4.831185120092176821e-01 9.066224141456243890e-01
2.122377291071756572e-02 1.160580330308445679e-01 6.675770931448755663e-01 1.019210542040958067e+00
2.194551760888477365e-02 1.044496781540030089e-01 6.094029183630056412e-01 8.899103642162787819e-01
2.385884791096865021e-02 1.247987885911686079e-01 8.493726460486895613e-01 9.832681617050194056e-01
2.300190228579478136e-02 1.150117621502512039e-01 7.497494285135786196e-01 9.426367221375062666e-01
2.071745186915563766e-02 1.361833749811324767e-01 4.888639877692048663e-01 1.044720600682446987e+00
2.119636508106327935e-02 1.031204062901375229e-01 7.103933267693143261e-01 1.000704987350822694e+00
2.313892786557524353e-02 1.190972925677540040e-01 5.161379887872786787e-01 8.746600761466244434e-01
2.399537748999268361e-02 1.108683984777509290e-01 6.164733279347072159e-01 1.038110795385795537e+00
2.230782341048172246e-02 1.361984245954990791e-01 8.730146445081353734e-01 9.535339330631048549e-01
2.198776162562191341e-02 1.191732770838058036e-01 5.558813096478636417e-01 9.880580784848251863e-01
2.383217265751337577e-02 1.397933560143085341e-01 7.567305889096272997e-01 8.853324071263761752e-01
2.254578336901776406e-02 1.099419596333611193e-01 8.803352816669263170e-01 1.044882526264840905e+00
2.068242358423351065e-02 1.291861283365581536e-01 6.548575046303132252e-01 9.240890173921376682e-01
2.065917993094859920e-02 1.075665014481456405e-01 4.826812045075525859e-01 9.631226283226623774e-01
2.262709270104661455e-02 1.286259148527910401e-01 6.855076440812142291e-01 1.046816792021814102e+00
2.352411398690497715e-02 1.212941581504308891e-01 8.347330652576058219e-01 8.938505410463903900e-01
2.191567355662503783e-02 1.363208680016747554e-01 6.304286148293191117e-01 1.018178584439609402e+00
2.220827397039585802e-02 1.149707353014143563e-01 7.571531308254925152e-01 9.140607754783057759e-01
2.423516763297473703e-02 1.383423213056534373e-01 5.720408900220788073e-01 1.031847821939161136e+00
2.309200710189247135e-02 1.060376601156850090e-01 6.554326498612523810e-01 8.834469515544193241e-01
2.108588624710749926e-02 1.297318559488780942e-01 8.671422026044641740e-01 9.737771327908780750e-01
2.084088084643875155e-02 1.180352616745328070e-01 5.822283414114004518e-01 1.040953569565556069e+00
2.285085319026717091e-02 1.368381718779351774e-01 8.111081051883539672e-01 9.337500061206850388e-01
2.408923037047524043e-02 1.052664585418490450e-01 6.782111021432344344e-01 9.676112909015646135e-01
2.208364422955238701e-02 1.282139642859954909e-01 4.649468421733815582e-01 9.086348104807437931e-01
2.146551313163442762e-02 1.039126083097512837e-01 8.245749940796802679e-01 1.048710343608622031e+00
2.326712755670085064e-02 1.196150011186850048e-01 6.292012558577975145e-01 9.604587131435525782e-01
2.229641328047779827e-02 1.125773115989931600e-01 4.872940411356818657e-01 1.018570465502985911e+00
2.035491510586742714e-02 1.264752708906957956e-01 7.464408205375835381e-01 9.076008382155854592e-01
2.072677788892384951e-02 1.163864906667837207e-01 5.057034976242561486e-01 9.477809007130870711e-01
2.218867979798901796e-02 1.358497739905823731e-01 7.072147033664494264e-01 1.036218231400573009e+00
2.315643159220899874e-02 1.050113503828328798e-01 8.652826659709965673e-01 8.868310640603730421e-01
2.118663677190149933e-02 1.274764888097973392e-01 6.385113320715377627e-01 9.902410012179090337e-01
2.208154517235779227e-02 1.004399166624996981e-01 6.834846545702346621e-01 9.834984025000453878e-01
2.381388588686387392e-02 1.197248807706083606e-01 4.655777047636841526e-01 1.048473176041764265e+00
2.248975019809834608e-02 1.107403015479749980e-01 5.726810024558954826e-01 9.203305342405312395e-01
2.064322090989072905e-02 1.299574187968083328e-01 7.846667372653604033e-01 1.016291981529705346e+00
2.099840829641960033e-02 1.105888064086690409e-01 6.903767088119006079e-01 1.042584786696833854e+00
2.307537345212029578e-02 1.266988365642144343e-01 8.811174841891447063e-01 9.480833801901675795e-01
2.402650747373114709e-02 1.198618085964619634e-01 8.180647976697579260e-01 1.004312685302397146e+00
2.198117445254423388e-02 1.333615532324748942e-01 5.494598710205201852e-01 9.028477559281320453e-01
2.140589716863117511e-02 1.162977324930005996e-01 8.484061677075220853e-01 1.023179212516537762e+00
2.354656512641817995e-02 1.390987924801124764e-01 5.893157313565483557e-01 9.220593614915878478e-01
2.259520408739661146e-02 1.064710105077319169e-01 5.125784002894929747e-01 9.804219306213930452e-01
2.058103199338141842e-02 1.240301038252734078e-01 7.549906700116080227e-01 8.779892496883106023e-01
2.073186971406078966e-02 1.039534934752158468e-01 8.800346157956320248e-01 9.039520056641142665e-01
2.278837722231540769e-02 1.219415893667924466e-01 6.799756757882597924e-01 1.005415197106439118e+00
2.393406035182015640e-02 1.155096493418817233e-01 5.276602757027757384e-01 9.597043757694362354e-01
2.168879564497627060e-02 1.356360498463052011e-01 7.759600647656597072e-01 1.046041299641101929e+00
2.223251457008159487e-02 1.215121426102775265e-01 6.132355832988048983e-01 8.700911384302585372e-01
2.375142011699277189e-02 1.396857935480028401e-01 8.797785029747531294e-01 9.724949703960862335e-01
2.328919549463797853e-02 1.088765688420470501e-01 7.310000168810369958e-01 9.341351564369068106e-01
2.131932047498145966e-02 1.277975244637757357e-01 5.140600046377289400e-01 1.036658475054693218e+00
2.073821179307637139e-02 1.098742594631061664e-01 7.826651548742047382e-01 9.783862219457210019e-01
2.264694030843561121e-02 1.307213321051959309e-01 5.616140701378093958e-01 8.799220138966103999e-01
2.394444209595417497e-02 1.042873384200273257e-01 6.331609350774737299e-01 1.014051311474282624e+00
2.199976836557461513e-02 1.200018619658156094e-01 8.177504723913442408e-01 9.060422969109930280e-01
2.125672867507123753e-02 1.085808725780815637e-01 4.821997039279324326e-01 9.730252832976804545e-01
2.335943867967826132e-02 1.289522001387068406e-01 6.766535500629231592e-01 8.740189592136644592e-01
2.263367695857499903e-02 1.146938762258408046e-01 8.219141414945622115e-01 1.035402466760784845e+00
2.039830195203500007e-02 1.362445042079778457e-01 6.003882983119283034e-01 9.288076150620536708e-01
2.048162492700098675e-02 1.025812125791367990e-01 8.001370964594101132e-01 1.024433320854388985e+00
2.255685805418580422e-02 1.245019144759680063e-01 5.450448009236719127e-01 9.104836094320107875e-01
2.340901645976968537e-02 1.166714473091354787e-01 6.859120555102152794e-01 9.654216526505063900e-01
2.101906693632378184e-02 1.341316511862812866e-01 8.912071007197802652e-01 8.861086171271254086e-01
2.170445453601996255e-02 1.102994760446841249e-01 4.993081215954193741e-01 1.053273759099742524e+00
2.371725519043621153e-02 1.304710765913535686e-01 7.540217019335524462e-01 9.503042615367458534e-01
2.269260204494346830e-02 1.017221924540524791e-01 8.796510442035440080e-01 1.014322064103151622e+00
2.110326177701662628e-02 1.185171020413069987e-01 6.312745401417926283e-01 8.966281204781921810e-01
2.116488379069976847e-02 1.164896336098362045e-01 8.948859494312110252e-01 9.628240519665520747e-01
2.340302143740573271e-02 1.352262401631043609e-01 6.115928552876821467e-01 1.050543354320337741e+00
2.406720518988232638e-02 1.098916389248963260e-01 5.179970603537765728e-01 9.252165199895100445e-01
2.212095752015130409e-02 1.294011378745590080e-01 7.485171895579130208e-01 1.030116519838868205e+00
2.218170470095030475e-02 1.042241233446979248e-01 6.038476234022083222e-01 9.308098222905170083e-01
2.370082509559598774e-02 1.235819772935860400e-01 8.168286609422077404e-01 1.032729688963706316e+00
2.269794105663347841e-02 1.117138845225983251e-01 6.932018438543051664e-01 8.656356251885773956e-01
2.061385159661296984e-02 1.288364215379864952e-01 4.949632121446659871e-01 9.684894473659958480e-01
2.059018057354930140e-02 1.151344192158358787e-01 6.123060960960063914e-01 1.008247902797749340e+00
2.257731454304052338e-02 1.359365318365769182e-01 8.412494488049744312e-01 8.849892026429844183e-01
2.385187055382809868e-02 1.036754285097188921e-01 7.508327539689958474e-01 1.057538294901646303e+00
2.139918039354241422e-02 1.261745518483678441e-01 4.768944870513089906e-01 9.551621869371078599e-01
2.164476431720873881e-02 1.210200358842381668e-01 7.912788335149922858e-01 9.761090133328718110e-01
2.405473650362751833e-02 1.357915794744266047e-01 5.718788881010891112e-01 8.718160834809720594e-01
2.282521222343884132e-02 1.203535446948649640e-01 4.850154654442854207e-01 1.011116012846825729e+00
2.076994543362030779e-02 1.351541417246260313e-01 6.883306451342103838e-01 9.085633778196827715e-01
2.060030777671737964e-02 1.022722504760116419e-01 5.092887604758065123e-01 8.881286587817529554e-01
2.267542344737241353e-02 1.193030085512925692e-01 7.671329059560879626e-01 9.851716798512811790e-01
2.366641104061428455e-02 1.124770671176427983e-01 8.890473535116034665e-01 9.081742361999428637e-01
2.158043493985253164e-02 1.309433768537035248e-01 6.415506027486828078e-01 1.031220340110063471e+00
2.128439759880008594e-02 1.145671077007253957e-01 7.210709717822679776e-01 9.017430398701173910e-01
2.317454572025278922e-02 1.348440941854198716e-01 5.081511235237401447e-01 1.017033668457210105e+00
2.245480835881660114e-02 1.008465428441449596e-01 6.420741649609058577e-01 9.762779033960554687e-01
2.053021282526868926e-02 1.266547591843924792e-01 8.665885192235480705e-01 1.048039586163171499e+00
2.063184179507555893e-02 1.077971393309822418e-01 5.809334556255802973e-01 9.080356966286188269e-01
2.226033896912179774e-02 1.304753497712020371e-01 8.292814916915780543e-01 9.940625217717635742e-01
2.332630873294856688e-02 1.176785450038466824e-01 8.813175333818111801e-01 9.481297603550662423e-01
2.138197140807390415e-02 1.347922577661204435e-01 6.746097122853857986e-01 1.034871062968448996e+00
2.182675308092537139e-02 1.134107770311421626e-01 7.536370453238226963e-01 8.775868418002117366e-01
2.378930836722491227e-02 1.304314891487324546e-01 5.116740047177390505e-01 9.704028727543174693e-01
2.276252098249102046e-02 1.038186178152724487e-01 6.128364043986542775e-01 9.144969952463180007e-01
2.082356546796562333e-02 1.220338893703585698e-01 8.759438757165662892e-01 1.013841295757920147e+00
2.106269822364173483e-02 1.196955911551227658e-01 6.233447216232372856e-01 9.899502150130716771e-01
2.338883331926761358e-02 1.378978720518879986e-01 8.206504497636168960e-01 9.046441598313341714e-01
2.397484879195876592e-02 1.116700238116909577e-01 7.588835367332696924e-01 1.040076868345491068e+00
2.193203154111894593e-02 1.331104062938517352e-01 5.288683209349300807e-01 9.499769281355896489e-01
2.179481861540762122e-02 1.050961331193176473e-01 7.792402714794899321e-01 1.017307181865532373e+00
2.388110069849911504e-02 1.240054790677596053e-01 5.648001913010195496e-01 9.184256105912825818e-01
2.281246042292147183e-02 1.194125678742348484e-01 4.786665785245323157e-01 1.049289074914511843e+00
2.031790903786890798e-02 1.378576502291137262e-01 7.341202810395746070e-01 9.457887534817350783e-01
2.057474801378150753e-02 1.115470974022138434e-01 8.631374308118895389e-01 9.189652894060720278e-01
2.268811579689471516e-02 1.371567056789017580e-01 6.481343615204937514e-01 1.024825420406457521e+00
2.387022853871998557e-02 1.039839901813447987e-01 5.063062837467486865e-01 8.803113830521728245e-01
2.171643221515549144e-02 1.236378066084850014e-01 7.515589430290345874e-01 9.726469415948759689e-01
2.186499748751950453e-02 1.086695170392174420e-01 6.038399183644642676e-01 9.431862679784086545e-01
2.394853687720299718e-02 1.313727879530288412e-01 7.960879546093894144e-01 1.040817739253161456e+00
2.271750812002359607e-02 1.188549531289290057e-01 6.938643699001479925e-01 9.181006806794768105e-01
2.122735958115882018e-02 1.343290257435026114e-01 4.783011738836129290e-01 9.774218615042126190e-01
2.054989453693284451e-02 1.020307950225473742e-01 7.705339142629908933e-01 1.063331279695121978e+00
2.277900176116138056e-02 1.216611030977970825e-01 5.510288948422963351e-01 9.544117008310554207e-01
2.387612121638824775e-02 1.078357793663283215e-01 6.993565734989717342e-01 1.007889476347005653e+00
2.173532702765098787e-02 1.285802521043382385e-01 8.601852931126064972e-01 8.891597072701411530e-01
2.123512334898145643e-02 1.150569264231598027e-01 5.172589414536047370e-01 1.033843045365234303e+00
2.328300110444693136e-02 1.335659982120936951e-01 7.319812156160152572e-01 9.261208033079322277e-01
2.232754740055539755e-02 1.035765743883921564e-01 8.610728397375595478e-01 9.794308973611022262e-01
2.044027217227814899e-02 1.248903525754503641e-01 6.330218444346991102e-01 8.852595684457411629e-01
2.052078618476398109e-02 1.144182925375381576e-01 7.474674411897588300e-01 9.984514241845026117e-01
2.240594678299720477e-02 1.355174433133771172e-01 4.988330941917294425e-01 9.135653964579237840e-01
2.327733148121857720e-02 1.023110853832186473e-01 6.107580636392078155e-01 1.055147483564548017e+00
2.155265125474816953e-02 1.243808795925911981e-01 8.650347839011161000e-01 9.573549096503232159e-01
2.181877957334068738e-02 1.029517679728836899e-01 4.911543545955921464e-01 9.997799932593544048e-01
2.380328384914403086e-02 1.224719518737946433e-01 6.833244772948428025e-01 8.870427929894894037e-01
2.293046496283786609e-02 1.072203507841598819e-01 7.679469379649849214e-01 1.031710214815205529e+00
2.100674202574485255e-02 1.279798070796028808e-01 5.712238209279131285e-01 9.325213589178675822e-01
2.124225506594679819e-02 1.097698762585212484e-01 8.726301711164069497e-01 8.819685073982750367e-01
2.319314830584555051e-02 1.276162180607471608e-01 6.953349010062757074e-01 9.758035746399787991e-01
2.388303245643531511e-02 1.175826962590875990e-01 5.545708006481905317e-01 9.170391847358779769e-01
2.223079758529257835e-02 1.362916191326812299e-01 7.899814309840910154e-01 1.013578239375652723e+00
2.172996523481015435e-02 1.145811858984565196e-01 6.160736341417287765e-01 9.015651364361386699e-01
2.365460342266011845e-02 1.361217625485922067e-01 8.530881126251197433e-01 1.012853089295157938e+00
2.290075034080986394e-02 1.033728993007895086e-01 7.141806068288975018e-01 9.365503125614946800e-01
2.062606060358302545e-02 1.258568127776723278e-01 5.212498635771205535e-01 1.059140854687572464e+00
2.060887950669741328e-02 1.033093028050671158e-01 6.699960080325373379e-01 1.063029307909766796e+00
2.288722854107332755e-02 1.235346803687392414e-01 8.687906925096392508e-01 9.148815269340032641e-01
2.389350555869691750e-02 1.129863552220618794e-01 8.024120367001073006e-01 9.712355691721554773e-01
2.150676516425406928e-02 1.369893851411097541e-01 5.935191719770930296e-01 8.772403606905014861e-01
2.201890411542099454e-02 1.158449622025147230e-01 8.878798029790921920e-01 1.061754120132028190e+00
2.390293516774160201e-02 1.374010845522435909e-01 6.219643618730245072e-01 9.641430925371318184e-01
2.312370403464781080e-02 1.091969338099629261e-01 5.262459155558387724e-01 1.001205140345341249e+00
2.192482011717459406e-02 1.285747972022520946e-01 7.256815073233519042e-01 8.971261497863004530e-01
2.031144143850650841e-02 1.086658324062677178e-01 5.694572676484174201e-01 9.439827253334823753e-01
2.252093681189877225e-02 1.274387618405269373e-01 7.691642869184540654e-01 1.054887581995880952e+00
2.395818510043513580e-02 1.020161675459967665e-01 8.444044642593909744e-01 8.787159938652999713e-01
2.169693865359676593e-02 1.177496793177108397e-01 6.497075890524433017e-01 9.719665956920016114e-01
2.140848439301645117e-02 1.011842129044393385e-01 6.941833830554273721e-01 9.154389349539672205e-01
2.357315999960423944e-02 1.252679676627779237e-01 4.997710222557347204e-01 1.029497914369271960e+00
2.247919167556724010e-02 1.106209753067576435e-01 6.056932446528309200e-01 8.893522278225119981e-01
2.046873215805074253e-02 1.318043556651072035e-01 7.889702949349055583e-01 9.617731221992164015e-01
2.049532503985842385e-02 1.120975064027145279e-01 6.361498978586981323e-01 1.054256876040518653e+00
2.237706054711594006e-02 1.306046681111107666e-01 8.458912495998269776e-01 9.304078192256037827e-01
2.364043653006380960e-02 1.010206543617882397e-01 6.934418365216882263e-01 9.933121715806689789e-01
2.145947515047211263e-02 1.219763054200182079e-01 4.905843514656086368e-01 8.652984169551459770e-01
2.197798312186985750e-02 1.088181355660703675e-01 8.615750171773517430e-01 1.017142445651747940e+00
2.389935377324559421e-02 1.271367612579875628e-01 6.573011464241553803e-01 9.165331467723778491e-01
2.337449315444970616e-02 1.166597383234950075e-01 5.457990718221334969e-01 9.779964487194968692e-01
2.062083587995377013e-02 1.355448074930441504e-01 7.284010209122316892e-01 8.811591665401475870e-01
2.121989584555958319e-02 1.053633304334858911e-01 5.193172398420580205e-01 9.246507624777532408e-01
2.310656665069299107e-02 1.229505064462320107e-01 7.130149490982405913e-01 1.046808321911665507e+00
2.395262004301996345e-02 1.160352669054315194e-01 8.425274747508373352e-01 8.785725211374009191e-01
2.215753626586357966e-02 1.346060621049182393e-01 6.323865705415876448e-01 9.930092868663270567e-01
2.167163854436660042e-02 1.187592635917658485e-01 7.876577201211683033e-01 9.512753334661162574e-01
2.420119038647887411e-02 1.368883019131453271e-01 5.150448240846344783e-01 1.057169338554319493e+00
2.269381125525758366e-02 1.119172900445041668e-01 6.823330217407435061e-01 9.070829322316283916e-01
2.064206003878083645e-02 1.307815201713286024e-01 8.718045325449209626e-01 1.023118342253765523e+00
2.053239924116472687e-02 1.025662328240612153e-01 7.223642777502210510e-01 9.716102651500184706e-01
2.270670473898853473e-02 1.265478702458910365e-01 4.799915605402695351e-01 8.864127481738471870e-01
2.384368373707286201e-02 1.173161548556477668e-01 6.010068285966541080e-01 1.016855926926435671e+00
2.138624641321325986e-02 1.357436961845876755e-01 8.771058953612720366e-01 9.182690139341463942e-01
2.238939926768979474e-02 1.115291154533668005e-01 5.642332286217313086e-01 9.947792909726865807e-01
2.409410383861234836e-02 1.349015661680564582e-01 7.825630474636365852e-01 9.211256781711993913e-01
2.322325145814889413e-02 1.040978272404420868e-01 8.732176518192817927e-01 1.048690800568770953e+00
2.126773727577977585e-02 1.234837559865712836e-01 6.588902652398067605e-01 9.466681493063360264e-01
2.098656970221600415e-02 1.141246935410410029e-01 8.138746098385536420e-01 9.231111656078407890e-01
2.268043346894437623e-02 1.375089237234884965e-01 5.663018797337528998e-01 1.011993489693876036e+00
2.382791973522069978e-02 1.027131257242874796e-01 5.020811451301647743e-01 9.574995861335198200e-01
2.178313240117885421e-02 1.254787939433863186e-01 6.989797633417271783e-01 1.056082710632957333e+00
2.127585266285009560e-02 1.043455674256099225e-01 6.402951121600948259e-01 8.839637580054306998e-01
2.303107890781461164e-02 1.208376626376863189e-01 8.697247708853794723e-01 9.887156930873863825e-01
2.241191839230497612e-02 1.096372425583950760e-01 7.326649077187040726e-01 9.493703813314016138e-01
2.050293548792253562e-02 1.324445940079674866e-01 5.525220332758062902e-01 1.027911606096165942e+00
2.065564855965336746e-02 1.038380064450919599e-01 8.523746276223707063e-01 9.658599374866192466e-01
2.248778140032602763e-02 1.003138462461621583e-01 9.022376053844846089e-01 9.493686381774359972e-01
2.425000000000000072e-02 9.979999999999999982e-02 9.093999999999999861e-01 1.064500000000000002e+00
2.024999999999999717e-02 1.398000000000000076e-01 4.594000000000000306e-01 9.645000000000000240e-01
2.169266984028562356e-02 1.003930533748037396e-01 9.053383844546010195e-01 9.400257973217590601e-01
2.024999999999999717e-02 9.979999999999999982e-02 9.093999999999999861e-01 8.645000000000000462e-01
2.025226020341830760e-02 1.287072016481483339e-01 8.342274844736028427e-01 9.911523987158844529e-01
2.344290736166254607e-02 1.250204698422857919e-01 6.080821313918250981e-01 1.062382809452850907e+00
2.360060155413987171e-02 1.298669060215419391e-01 9.091727295456590863e-01 1.063450905581502459e+00
2.159078067026032333e-02 1.006406756608094755e-01 4.673049614465302204e-01 8.653630776769909438e-01
2.024999999999999717e-02 1.398000000000000076e-01 4.594000000000000306e-01 8.645000000000000462e-01
2.294618265643907917e-02 1.004090548149333406e-01 8.196011681051295072e-01 8.654110819973798163e-01
2.024999999999999717e-02 9.979999999999999982e-02 4.594000000000000306e-01 8.645000000000000462e-01
2.024999999999999717e-02 9.979999999999999982e-02 9.093999999999999861e-01 1.064500000000000002e+00
2.425000000000000072e-02 1.398000000000000076e-01 9.093999999999999861e-01 8.645000000000000462e-01
2.162006330569751084e-02 1.384964826834415297e-01 7.060919522757047595e-01 1.063734931143803131e+00
2.036439029512656165e-02 1.006058725285275679e-01 8.000334070066303926e-01 9.876500835075155971e-01
2.425000000000000072e-02 9.979999999999999982e-02 4.594000000000000306e-01 8.645000000000000462e-01
2.024999999999999717e-02 1.198000000000000037e-01 9.093999999999999861e-01 8.645000000000000462e-01
2.424625966336970209e-02 1.212777329959696393e-01 9.070170355331981238e-01 9.947647238251442481e-01
2.425000000000000072e-02 1.398000000000000076e-01 9.093999999999999861e-01 1.064500000000000002e+00
2.024999999999999717e-02 1.198000000000000037e-01 9.093999999999999861e-01 1.064500000000000002e+00
2.024999999999999717e-02 9.979999999999999982e-02 9.093999999999999861e-01 9.645000000000000240e-01
2.024999999999999717e-02 1.398000000000000076e-01 6.844000000000000083e-01 8.645000000000000462e-01
2.028130281725355061e-02 1.134658299246932428e-01 8.239260573451611114e-01 1.061668745187066776e+00
2.339798331849866214e-02 1.003318478663079716e-01 6.370332369913290771e-01 8.654270834375094035e-01
2.024999999999999717e-02 1.398000000000000076e-01 4.594000000000000306e-01 1.064500000000000002e+00
2.039687321858967353e-02 1.397573961656549124e-01 6.099993039373541315e-01 1.024095363582722351e+00
2.422557780200217808e-02 1.394041643747937209e-01 8.938983548519364719e-01 9.112152043683932057e-01
2.425000000000000072e-02 1.198000000000000037e-01 9.093999999999999861e-01 8.645000000000000462e-01
2.327297206748607170e-02 1.322179176125851119e-01 6.534822173995660233e-01 9.406838565470891922e-01
2.304687171845466037e-02 1.146755387984918773e-01 4.621925013251192427e-01 9.007962666639998117e-01
2.233968807192647163e-02 1.393545599103919175e-01 6.646837255352981977e-01 1.062520821873968568e+00
2.308907551679651241e-02 1.242628016521486745e-01 4.602393255392985827e-01 9.153895800622056100e-01
2.274580462241601597e-02 1.397809982898460812e-01 4.722869098218839823e-01 9.940386584792632041e-01
2.024999999999999717e-02 1.398000000000000076e-01 9.093999999999999861e-01 8.645000000000000462e-01
2.423805892530327480e-02 1.004574591713254250e-01 7.964960886479784952e-01 9.597015681411326105e-01
2.224999999999999895e-02 1.398000000000000076e-01 4.594000000000000306e-01 8.645000000000000462e-01
2.131367573081576969e-02 9.994781330319729706e-02 8.947264293786442169e-01 1.056180251222609945e+00
2.100856827114440384e-02 1.179174305687512025e-01 4.618324689222029766e-01 1.063854941944775145e+00
2.424653968857197125e-02 1.098911081997379635e-01 8.976201898170833582e-01 1.010596148653378767e+00
2.127139192527327527e-02 1.393281575341780709e-01 5.136501325119259276e-01 8.656351021591943695e-01
2.285669460251422633e-02 1.106775789821084072e-01 8.011360062405615823e-01 1.063282890460141461e+00
2.425000000000000072e-02 9.979999999999999982e-02 6.844000000000000083e-01 1.064500000000000002e+00
2.423437859407346837e-02 1.129673850646558120e-01 7.271403466311967545e-01 8.659171275414787594e-01
2.024999999999999717e-02 9.979999999999999982e-02 4.594000000000000306e-01 9.645000000000000240e-01
2.270100059005310256e-02 1.216409656869118089e-01 6.257822244001960410e-01 1.061010685961736533e+00
2.424345941134702087e-02 1.151439809582862489e-01 5.509854926943424935e-01 1.036450475542798788e+00
2.224999999999999895e-02 1.398000000000000076e-01 9.093999999999999861e-01 8.645000000000000462e-01
2.027330209718874662e-02 1.302265383884549654e-01 7.709787920912880566e-01 8.664851786660799915e-01
2.025478043023871966e-02 1.062275784820634061e-01 7.496558730285727279e-01 9.336352221699952825e-01
2.129779430148713223e-02 1.000178196037643380e-01 4.633761078497065089e-01 9.297408716784509863e-01
2.109861637547379154e-02 1.248756568091128477e-01 4.615039393545419255e-01 8.976459831384824284e-01
2.425000000000000072e-02 9.979999999999999982e-02 9.093999999999999861e-01 8.645000000000000462e-01
2.335105909531857982e-02 9.983340300627056851e-02 5.402475262773647202e-01 8.696754657919212317e-01
2.297866557990219105e-02 1.395605784520606851e-01 6.295670650358531351e-01 9.018563620725865704e-01
2.024999999999999717e-02 9.979999999999999982e-02 4.594000000000000306e-01 1.064500000000000002e+00
2.039759328339550357e-02 1.390489324039163588e-01 9.072645578102029873e-01 1.007661884569611255e+00
2.224999999999999895e-02 1.398000000000000076e-01 6.844000000000000083e-01 8.645000000000000462e-01
2.034914892340310491e-02 1.089350221519936879e-01 7.329188666980029909e-01 8.688253892850357207e-01
2.094136222260003025e-02 1.307073816643498088e-01 4.670754407896710592e-01 1.064312983168485216e+00
2.278220789871088225e-02 1.395197747797301546e-01 6.006969667270052327e-01 1.052123886149753496e+00
2.208166484983648328e-02 9.988740786670800842e-02 6.446344210978990352e-01 1.017850801572141473e+00
2.422133742036782986e-02 1.346873398605874517e-01 8.433363042673838184e-01 9.857679141122700495e-01
2.419181476332869785e-02 1.237343540918682816e-01 8.054608954805931864e-01 1.059540553649828354e+00
2.344550759568361092e-02 1.335732395915632531e-01 9.065399925993340435e-01 9.808174685721714470e-01
2.420157564180776266e-02 1.096862897660789704e-01 7.350565590903180846e-01 9.256645048054323865e-01
2.421473682631436822e-02 1.345149243431908725e-01 7.434048104329391560e-01 8.697414717324559730e-01
2.025990089108019657e-02 1.323007250652558919e-01 5.135421227910510478e-01 9.945527047434268297e-01
2.422373763638727487e-02 1.056591273214589205e-01 6.342204838435460124e-01 1.064322984068566180e+00
2.035914982348411423e-02 1.079841365722915281e-01 4.616029482653438709e-01 1.062804847436269240e+00
2.082059135322178803e-02 1.273102759248332383e-01 5.340864717824602703e-01 8.650170465341880943e-01
2.410584702623235973e-02 1.394281665349881572e-01 5.402925303277297253e-01 9.992931313818244066e-01
2.419185476692902251e-02 1.392505505495494345e-01 5.469756318068624834e-01 9.475164714824334533e-01
